baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
TDGF1	1.07783256729423	-0.388654805498568	0.701158909461741	-0.554303454258218	0.579371186703471	NA	9	0.391304347826087
_ENSG00000244380	0.921665846849784	0.387098131346476	0.717783191965165	0.539296734278032	0.589682121856669	NA	10	0.434782608695652
CCDC13	3.38386299034486	0.222426486885311	0.434231345718976	0.512230379216474	0.608489784006256	0.951461387731629	1	0.0434782608695652
TMEM158	3.25630813395206	-0.228889997209514	0.534928512013185	-0.427888946035228	0.668731975326892	0.962226632698654	5	0.217391304347826
_ENSG00000260236	3.53676907799846	-0.0457155002988449	0.451623567024527	-0.101224789042867	0.919372018972399	0.993321612029933	2	0.0869565217391304
_ENSG00000261786	0.94759891162858	-0.132880798475364	0.822307420910721	-0.161595037447426	0.871624765493332	NA	10	0.434782608695652
_ENSG00000270441	3.7860892752367	0.251221188356546	0.409587907814587	0.613351086698266	0.539644220826973	0.931108860874369	5	0.217391304347826
_ENSG00000273291	3.13966704589311	0.300283353193688	0.416434072958985	0.721082573911436	0.470858711904498	0.912641864925222	4	0.173913043478261
_ENSG00000280571	3.07807385419533	0.297304933171262	0.498517004598837	0.596378720141166	0.550922253080635	0.935099311875681	3	0.130434782608696
EIF1B-AS1	32.3891593781853	-0.0170642686201826	0.200043526910268	-0.0853027782690364	0.932020682846582	0.993845492446966	0	0
_ENSG00000281160	0.164437466525801	-0.118594260230338	2.23757514682445	-0.0530012412761404	0.957730918710068	NA	19	0.826086956521739
CACNA2D2	1.93772122734497	-0.534083970727754	0.53340350579523	-1.00127570389983	0.316693535657084	NA	4	0.173913043478261
PHF7	11.1811331225077	0.117461362456884	0.248048197612754	0.473542495318837	0.635826190569974	0.957054537822431	0	0
NISCH	27.6375953110331	-0.319389447294291	0.201280605538717	-1.58678699539611	0.112560895161371	0.733375217270965	0	0
STAB1	9.42876112109504	0.373106601400656	0.329735044348069	1.13153456933381	0.257830161878804	0.84145149593374	0	0
CHDH	16.3087869414851	0.0734955088817716	0.240955610169511	0.305016798862114	0.760353357955966	0.976932766598751	1	0.0434782608695652
GLT8D1	7.20325234439127	0.274474579903905	0.262597514205428	1.04522916271471	0.295917068098716	0.854861461615491	2	0.0869565217391304
ALAS1	3.33076502359374	0.193591687547202	0.376498830820782	0.514189345887646	0.607119615850555	0.951461387731629	2	0.0869565217391304
PARP3	4.03783203506021	-0.194855362685973	0.364866607798692	-0.534045479967518	0.593310068608137	0.947035747230522	1	0.0434782608695652
EPHA3	8.07392083363485	-0.482118906481176	0.307407283907123	-1.5683392415218	0.116801982491235	0.737556004099726	1	0.0434782608695652
ITIH4	3.78730674654749	0.238757636054388	0.597148594478304	0.399829520260326	0.689282086255402	0.965415493814375	5	0.217391304347826
IL17RB	23.1138064406538	0.133382082085061	0.211549360974621	0.630500992631512	0.528366853545824	0.928630943309743	0	0
CHMP2B	10.1648819080385	-0.150346626982496	0.234961356890915	-0.639878101539469	0.522251851656058	0.927486374749529	0	0
DOCK3	165.372548461515	-0.105546587530104	0.117151777193335	-0.900938850939676	0.367620833018253	0.88453230930074	0	0
C3orf18	5.1276391904075	0.356442674579267	0.324012150935071	1.10009045509745	0.271292712173689	0.841635607596376	1	0.0434782608695652
PCBP4	22.9523681772683	-0.249115707068917	0.19974165288231	-1.24718957450352	0.212327994700492	0.811473199727486	0	0
CNTN3	13.971309957554	-0.445515777716862	0.222307763537551	-2.00404956906333	0.0450647508146755	0.592346411586026	0	0
SELENOK	20.9180608207992	-0.107890820665735	0.349868716302734	-0.308375157990344	0.757796882563473	0.976077691680715	1	0.0434782608695652
ACTR8	3.30865731452915	-0.299843179244641	0.379287588895439	-0.790543081353767	0.429210672754377	0.904141239036143	3	0.130434782608696
WNT5A	0.843299766090979	0.933968627061394	0.800500885200902	1.16673028640936	0.243319307893806	NA	8	0.347826086956522
NPRL2	5.78430735098062	-0.380957273287923	0.344494131821508	-1.10584546469229	0.268793412666993	0.841635607596376	0	0
C3orf14	8.83501836472221	-0.357323147546202	0.285776523303443	-1.25035864883411	0.211168562936538	0.810012247740245	1	0.0434782608695652
GBE1	29.350846540387	-0.161431849324017	0.200785650658495	-0.804000927330148	0.421396439451351	0.903250614019412	0	0
FRMD4B	19.7378201117425	-0.428433674319508	0.258608731855905	-1.65668680730482	0.0975828116238345	0.710080750602563	0	0
HEMK1	6.71011516323256	0.417094762448017	0.329915357807986	1.26424779137069	0.206141102141496	0.804457649147558	0	0
RRP9	1.64796775866562	-0.548813881781689	0.613893260792973	-0.893989096855013	0.371327724830558	NA	7	0.304347826086957
ABHD14B	2.2263810322853	0.0478664295729368	0.491132207129215	0.0974613940566582	0.922359991311821	NA	2	0.0869565217391304
ABHD14A-ACY1	1.53383616271089	-0.383530981771331	0.547273651486415	-0.700802936025966	0.483426005527353	NA	5	0.217391304347826
DNAH1	6.07324537569502	-0.37358229717949	0.303828282848898	-1.2295836769261	0.218853045620015	0.812574072956053	1	0.0434782608695652
FOXP1	89.4008093597478	0.0105392361633233	0.183714950833037	0.0573673297439005	0.954252587214137	0.997033997033384	0	0
SPCS1	15.5876766688945	-0.641077998478917	0.278933826557424	-2.29831572022312	0.0215438263742272	0.476773932205513	2	0.0869565217391304
NEK4	13.6387217992812	0.279389575764892	0.215408670093468	1.29702103282872	0.194623950028095	0.795165165433143	0	0
PDZRN3	209.898677395351	0.0488192153399943	0.150626083280481	0.324108642253465	0.745855784225812	0.974313531745076	0	0
TMEM115	6.2075476613711	0.0267938765529453	0.396132711183818	0.0676386367408877	0.946073298139219	0.996363402361841	0	0
FLNB	4.43834203913784	-0.20139788618711	0.334952279360426	-0.601273371155046	0.547657922640899	0.933454420379051	2	0.0869565217391304
PTPRG	332.428381139383	0.0437919498456348	0.105002702841595	0.417055453436266	0.67663784715063	0.963119600144245	0	0
IL17RD	7.41265591075788	-0.326764824710181	0.317016306278422	-1.03075084227118	0.302657675836429	0.858527061545261	2	0.0869565217391304
SHQ1	7.78192180761395	0.270550266101971	0.340344230647617	0.794931254122217	0.426653492584514	0.904141239036143	1	0.0434782608695652
SLC25A26	45.6049106630534	-0.242991657753033	0.231491769589558	-1.04967730897675	0.293866499692851	0.85407605589435	0	0
UBA3	28.3194534564875	0.047534164526614	0.177264497340498	0.268153890033086	0.788580865965415	0.982994779356249	0	0
ARL6IP5	27.6124754698168	-0.189347650759761	0.214164299249312	-0.88412331758123	0.376629647156156	0.886731421256437	0	0
TMF1	15.3303867060072	0.047834772482128	0.197048243149042	0.242756655515812	0.808193915127203	0.985349783866801	0	0
LRIG1	176.378908623473	-0.396284027661634	0.139778763366073	-2.8350803664201	0.00458141590011964	0.280944917765973	0	0
LRTM1	3.73531859320921	-0.496101679417921	0.40912754607811	-1.21258439861492	0.225288756700181	0.814095136434293	3	0.130434782608696
DCAF1	13.1368588575595	-0.193803008768064	0.23072661611586	-0.839968149451581	0.400926244968034	0.894702515717462	0	0
MANF	6.38453556974854	-1.12155105127961	0.344580059508712	-3.2548344581479	0.00113458478480844	0.153066833318506	0	0
MAGI1	153.50007165387	-0.0516657822394934	0.134109369112822	-0.385251102001894	0.700051385700266	0.96586458308419	0	0
FEZF2	3.94142159066591	-0.233454779377328	0.414099199218261	-0.563765348539782	0.57291383709639	0.940120297847689	2	0.0869565217391304
CACNA1D	12.4098908393873	-0.34120766678319	0.232213809115264	-1.46936854480443	0.141732854247807	0.753354407721774	1	0.0434782608695652
CACNA2D3	60.5485907922435	-0.227752448172271	0.311617558412375	-0.730871679158971	0.464857536068763	0.912468066216161	0	0
APPL1	18.6876519919775	0.0227172870062777	0.193804696157506	0.117217422780175	0.906687760713065	0.993168130586347	1	0.0434782608695652
RPL29	32.4998028394765	-0.277925418701173	0.323174173018887	-0.859986477585664	0.389796496595233	0.892313751166844	1	0.0434782608695652
CGGBP1	26.5208247456152	0.0702819139646703	0.154970765387878	0.453517241066474	0.650176331297426	0.957527343442645	0	0
KBTBD8	0.807803722436155	1.69707098025915	0.858514696549187	1.97675239233591	0.0480696254327661	NA	11	0.478260869565217
TAFA4	1.69324651868677	0.156138601974051	0.546051223960076	0.285941309391639	0.774923073711843	NA	4	0.173913043478261
EOGT	12.6420914032742	0.232788998992021	0.277433132563872	0.839081463849411	0.401423597033188	0.894702515717462	0	0
LMOD3	0.830060331273305	-0.638447222756342	0.7575297582841	-0.842801508157917	0.399339464398449	NA	9	0.391304347826087
EIF4E3	5.81641147542062	-0.187507849005009	0.307409540279736	-0.609961059875959	0.54188760295383	0.931704919329391	1	0.0434782608695652
RYBP	30.9412798644556	-0.0582632607198515	0.207979523651635	-0.280139408422929	0.779370551079773	0.981448517806572	0	0
PPP4R2	26.2753275755257	-0.0160383635528836	0.191182541989079	-0.0838903143875959	0.933143640414033	0.993845492446966	0	0
CADPS	111.030366541558	-0.147459252160862	0.22707620621741	-0.649382225540969	0.516091349866187	0.926700975822215	0	0
SYNPR	13.1451021430263	-0.455840325351046	0.262178770272248	-1.73866222988879	0.0820941934109152	0.682427096598448	1	0.0434782608695652
C3orf49	1.21043116944335	-0.213647341126989	0.662071259635042	-0.322695386663905	0.746925946305169	NA	8	0.347826086956522
THOC7	11.3006009994529	-0.111582628048167	0.229184768347272	-0.486867556045835	0.626352192041079	0.955216238169823	1	0.0434782608695652
ATXN7	31.5953642304032	0.223331226695859	0.200596728182649	1.11333434358166	0.265564861713873	0.84145149593374	0	0
PSMD6	6.39332647007271	-0.148612883064952	0.293528524335593	-0.506297925904611	0.61264751882862	0.952763997293015	2	0.0869565217391304
PRICKLE2	120.512740143878	-0.114470029626131	0.248200156897672	-0.461200472461122	0.644654782758049	0.957086807731795	0	0
ADAMTS9	36.50771729819	-0.258305513003413	0.278798603888436	-0.926495001771159	0.354188793423824	0.882353601701258	0	0
HESX1	3.70353680197863	-0.401249249731237	0.362674695935831	-1.10636130457315	0.268570167022502	0.841635607596376	1	0.0434782608695652
SLMAP	71.0900350886892	0.000352254108371732	0.12286041274024	0.00286710829399939	0.997712381692224	0.998917747287012	0	0
RPP14	4.5193631631822	0.156661206977604	0.338819708709665	0.462373359490273	0.643813600326135	0.957054537822431	0	0
ABHD6	12.2816591621174	0.213139527441101	0.229162096493927	0.930081940696285	0.352328660402537	0.882353601701258	1	0.0434782608695652
C3orf67	5.86597121660831	0.459245855120623	0.344801146902361	1.33191510308598	0.182888087518623	0.788121203040335	1	0.0434782608695652
BAP1	9.03730444017049	-0.211929608328855	0.275731061085419	-0.768609845748213	0.442124958843424	0.904573135011026	1	0.0434782608695652
TKT	55.7915327675092	-0.0655475114276799	0.150182400083776	-0.436452682811805	0.662508322596045	0.960521203099788	0	0
PRKCD	1.77671795618193	0.63309165815144	0.558042516915233	1.13448642166383	0.256590566225138	NA	6	0.260869565217391
RFT1	2.27325858851524	-0.267178635051227	0.464604192297922	-0.575067206625424	0.56524584536547	NA	3	0.130434782608696
SFMBT1	18.1708002568152	0.0320984517925618	0.189482365071621	0.16940073436612	0.865481445912772	0.988370912358638	0	0
GNL3	12.4903164203639	-0.628743827737065	0.4198320696156	-1.49760790859247	0.134235150800626	0.752150155214065	1	0.0434782608695652
PBRM1	76.6996247137849	-0.0692481385769296	0.128640235994609	-0.538308547411492	0.590364051364553	0.945824381571389	0	0
TASOR	28.4071818181167	0.296689823947388	0.162835549191947	1.82202120740636	0.0684517678508502	0.659594541626021	0	0
ARHGEF3	32.9064730269439	-0.347437719817228	0.368060653589599	-0.943968654157294	0.345185666660569	0.881535650896973	0	0
RAD54L2	16.7988358080693	-0.264842298793113	0.211596257944284	-1.25163980387049	0.210701143747543	0.809936171834784	0	0
TEX264	14.2504852870396	-0.176544811020084	0.265815139030875	-0.664163868407729	0.5065854360034	0.924655955079535	0	0
GRM2	1.65433997082625	-0.191051241712991	0.571520265151859	-0.334286032118611	0.738163729550382	NA	3	0.130434782608696
DUSP7	1.06463002079868	-0.530698838681093	0.672574210840602	-0.789056181648432	0.430079170838978	NA	7	0.304347826086957
POC1A	2.10522873695883	0.0793030902181745	0.501688260478373	0.158072445511396	0.874399712901988	NA	2	0.0869565217391304
PPM1M	1.04146517826881	-0.173412590747127	0.813566155766981	-0.213151185700005	0.831209041444745	NA	10	0.434782608695652
WDR82	17.7981891669522	0.141554991092087	0.179834534800057	0.787140196678409	0.431199800860737	0.904141239036143	0	0
NT5DC2	2.07724840919064	-0.459637144644447	0.537807182099074	-0.854650439680765	0.392744695005485	NA	3	0.130434782608696
SMIM4	18.9274672151668	-0.0518252492391242	0.176551935415369	-0.293541099491186	0.769108589464723	0.97902577733187	0	0
PDHB	7.47957166853618	-0.567514398175758	0.301511198709615	-1.8822332324788	0.0598043553573082	0.636285124137347	1	0.0434782608695652
PXK	23.6759550372408	0.0499032750663938	0.167779655237645	0.297433410479418	0.766135639309969	0.978077185321448	0	0
KCTD6	17.6847829831548	0.109097914058492	0.202392203894937	0.539042077505738	0.589857821061386	0.945824381571389	0	0
FAM107A	99.4502570064233	0.0893132068254411	0.168611734501968	0.529697456047454	0.596321712050403	0.948265112630199	0	0
ARF4	18.6649834600052	-0.246131774491379	0.263488392820331	-0.934127579043727	0.350238087246437	0.882353601701258	0	0
ARL13B	26.1013508291153	-0.248393502783604	0.244717250735731	-1.01502244748509	0.310095127295189	0.864536756011448	0	0
ROBO1	77.2081450954045	-0.0123031372226623	0.135373909956005	-0.0908826318650368	0.927585850837609	0.993373623445636	0	0
GPR27	0.939167815875764	-0.00893098826907057	0.750649921006502	-0.0118976742941577	0.990507253328837	NA	8	0.347826086956522
SUCLG2	47.8626920677909	0.095628821381494	0.153017612563378	0.624953035010175	0.532001882702885	0.929143291369933	0	0
GXYLT2	6.98544758367378	0.879927851381544	0.277789524074806	3.16760631745273	0.0015369949911435	0.177363398139346	2	0.0869565217391304
DENND6A	25.3074679252317	0.100309499369457	0.169239168456129	0.592708533636286	0.553376229413411	0.936661558163562	0	0
PDE12	4.96619230160096	0.136424167663781	0.383641741384098	0.355603035195261	0.722137870287168	0.971256157209976	1	0.0434782608695652
DNAH12	12.5091614999699	0.525142084040713	0.295524236138844	1.7769848283915	0.075570736065665	0.67271087778194	0	0
ZNF654	5.6933101848655	-0.0901899613474078	0.336796683356648	-0.267787557907457	0.788862848421547	0.982994779356249	1	0.0434782608695652
CADM2	1486.85006197673	0.287218162521599	0.152832664722967	1.8792982707082	0.060203777699446	0.638027623678889	0	0
NSUN3	22.3692855942196	-0.0568869608216509	0.239505127078825	-0.237518760101233	0.812254367096841	0.985349783866801	0	0
DHFR2	5.44234048656949	-0.18583271219091	0.298443389732967	-0.622673239159978	0.533499271815064	0.929663508828371	1	0.0434782608695652
STX19	1.08603760354636	0.162369114907758	0.603700979547897	0.268956189253418	0.787963396666581	NA	9	0.391304347826087
C3orf38	12.8798442894547	0.158839349126922	0.27010212081813	0.588071462178093	0.556484327230284	0.937135195807863	0	0
HTR1F	0.306288216330192	-1.08408599569986	2.81825026942114	-0.384666332675463	0.700484642006384	NA	18	0.782608695652174
CCDC66	29.9358754318037	-0.0410300722586787	0.148558993924316	-0.276187063299458	0.782404392945467	0.981716672733194	0	0
TAFA1	190.062312305997	0.170706478287788	0.208309258596828	0.819485794523336	0.41250930348042	0.898202164833392	0	0
PROS1	14.6493346718253	-0.818200450627341	0.379297165627411	-2.15714886578159	0.0309940671857901	0.525302714074741	1	0.0434782608695652
ROBO2	104.103580581697	-0.488736574117055	0.205262535034338	-2.38103156055875	0.0172642327562352	0.441120765368124	0	0
MITF	21.0004155663767	0.364404277968094	0.184401343599659	1.97614762915843	0.0481380593322523	0.60451138071354	0	0
ERC2	31.1792585098179	-0.390462254850474	0.198048281612531	-1.97155083432832	0.0486609044958354	0.606664696857799	1	0.0434782608695652
SNTN	0.99353355882433	-0.273124930629714	0.630263274980248	-0.433350540118769	0.66476012661335	NA	8	0.347826086956522
FHIT	433.970541654239	0.178870019307035	0.0886422276520231	2.01788723100702	0.0436030071977619	0.584633556193903	0	0
HNRNPA3P6	4.14372929979283	-0.988698779765633	0.364923202244039	-2.70933383705333	0.00674184656860219	0.343590413952156	2	0.0869565217391304
_ENSG00000224479	6.71534452792414	0.20246389186086	0.33176897329501	0.610255654258628	0.541692467885363	0.931704919329391	2	0.0869565217391304
PRICKLE2-AS3	0.517915474668829	-0.328956626136629	0.965156278122883	-0.340832498936246	0.733229683145268	NA	14	0.608695652173913
RPL10AP6	4.31773790953671	-0.69478556571581	0.459742476181459	-1.51124945314294	0.130724906987163	0.750397950224005	6	0.260869565217391
ZNF717	30.1163045116262	-0.213938652090674	0.181709285091385	-1.1773677497167	0.239048756275947	0.825833671125008	0	0
ASB14	2.38858479848372	0.186751850909861	0.535130625941234	0.348983672129371	0.727101567636966	NA	9	0.391304347826087
LINC02008	3.958578345834	0.303905703140095	0.498537625257721	0.609594316944463	0.542130577180025	0.931704919329391	3	0.130434782608696
CADM2-AS1	1.726233895348	0.00333959372196947	0.563463482741005	0.00592690356032266	0.995271042842481	NA	8	0.347826086956522
_ENSG00000239572	0.928929116006744	0.95845183398547	0.746281895615418	1.28430267385099	0.199036071632965	NA	10	0.434782608695652
PSMD6-AS2	5.62727352719823	0.177631610422789	0.34942683140237	0.508351375622451	0.611206946429085	0.952522319594737	2	0.0869565217391304
