baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
TRIM59	10.957846937361	-0.465956331774981	0.222404591929355	-2.09508413352809	0.0361635141228947	0.5797936427052	1	0.0434782608695652
ALG3	2.54403965033626	0.039111390848456	0.405829145283245	0.0963740315426546	0.923223515930993	NA	3	0.130434782608696
UBE2V1P2	0.875778474127081	-0.355922227466124	0.78559922539942	-0.453058271900871	0.650506781764632	NA	13	0.565217391304348
LINC02068	0.930330120088795	0.178268050908268	0.802692953229589	0.222087474657671	0.824245788176632	NA	10	0.434782608695652
_ENSG00000223930	1.89484954104257	-0.281723147928996	0.613453184443071	-0.459241479339228	0.646060766845777	NA	6	0.260869565217391
_ENSG00000226782	1.0100425506354	-0.940154046094922	0.63849311438427	-1.47245761138953	0.140897345584851	NA	12	0.521739130434783
NLGN1-AS1	1.3160142116489	0.0895687163961801	0.732573672882029	0.122265813953983	0.902688505343603	NA	7	0.304347826086957
LINC00578	1.91786275433681	-0.601631569679424	0.520693698223655	-1.15544238720747	0.247909312555044	NA	7	0.304347826086957
_ENSG00000229102	1.30419878239507	-0.612300914924146	0.533507839045467	-1.14768869379624	0.251097100258221	NA	7	0.304347826086957
RPL4P4	2.81989400198459	-0.480322609630388	0.463514257287727	-1.0362628594016	0.300079528202316	NA	6	0.260869565217391
LINC01840	1.28250903896818	-0.0970132252065316	0.583914376412938	-0.16614289547467	0.868044497527164	NA	8	0.347826086956522
LINC02015	0.64381189785004	0.528200489580071	0.768925296869084	0.68693342738339	0.492124681022411	NA	10	0.434782608695652
RPL23AP42	1.88599237184604	0.357892048552971	0.519471959822139	0.688953545587925	0.490852501658565	NA	7	0.304347826086957
_ENSG00000237473	0.488469552996771	0.54400055494473	0.91324346452079	0.595679658359434	0.551389249860004	NA	13	0.565217391304348
KCNMB2-AS1	8.30533500463646	-0.386242628921824	0.281065487912781	-1.37420866499868	0.16937691145985	0.825413120361125	1	0.0434782608695652
LINC00888	3.75628328599848	0.433052672399825	0.39064731823132	1.10855150461674	0.267623708629089	0.88831448081739	3	0.130434782608696
LINC00886	2.29845081756632	-0.0526209768828103	0.459711702832073	-0.114465167100678	0.908869057498639	NA	3	0.130434782608696
_ENSG00000241168	0.377432423146478	0.149619632673755	0.814075229361071	0.183790916708256	0.85417748217225	NA	11	0.478260869565217
_ENSG00000241231	1.45180219221426	-0.118276020772005	0.578948393673956	-0.20429458318631	0.838123302704167	NA	7	0.304347826086957
LINC01192	0.927256453957637	-0.680638274062287	0.610425598038703	-1.1150224961882	0.264840781645364	NA	9	0.391304347826087
LINC02082	0.25014186921121	0.568557212886295	2.88019558805667	0.197402292831756	0.843512735503515	NA	18	0.782608695652174
_ENSG00000242536	1.61499274837037	0.899324392490013	0.616939057610197	1.4577199828678	0.144917741634415	NA	5	0.217391304347826
SOX2-OT	381.857468977867	0.163990606501232	0.0903835871202111	1.8143847984604	0.0696185044609661	0.677378264446411	0	0
_ENSG00000243150	1.45194312872028	-0.309437071697854	0.532875711463959	-0.580692767639462	0.561447536971025	NA	6	0.260869565217391
_ENSG00000243176	4.66573109710058	0.243600664628707	0.318942940947385	0.763775062414356	0.445001300195496	0.932437279762416	2	0.0869565217391304
IL12A-AS1	2.23383449094962	0.247302405489933	0.414397985781075	0.596775114685481	0.550657534666406	NA	6	0.260869565217391
LINC01322	15.0276465094211	-0.297870897527554	0.219127183614754	-1.35935164507585	0.174035186006648	0.828267671388231	0	0
ETV5	8.875426360796	-0.400387900436604	0.403536139874398	-0.992198370538079	0.321100767230265	0.898585307906855	3	0.130434782608696
_ENSG00000248710	26.8201404230143	0.30131009409409	0.191907369361886	1.57008089421464	0.116396292833082	0.769616205513846	0	0
_ENSG00000272990	0.648314513438465	0.0809600865821073	0.792576098651694	0.102148029343597	0.918639178459131	NA	11	0.478260869565217
MAN2B2	4.68040753742512	-0.0427058651353057	0.327897206331971	-0.130241625456453	0.896375262679358	0.989816398426521	1	0.0434782608695652
TACC3	0.662683648350283	0.0545095688216023	0.768891456865709	0.0708937111147051	0.943482348586827	NA	11	0.478260869565217
LSG1	5.21857611439205	0.188371759620103	0.29795787144088	0.63220937479908	0.527250072241977	0.942693478006937	1	0.0434782608695652
TNK2	12.7711821698814	-0.478088644361293	0.231908272190423	-2.06154200471438	0.0392513604227091	0.597784733498571	2	0.0869565217391304
RNF4	19.4768955606524	-0.0546422437035907	0.165678475936422	-0.329808947087123	0.741544326508147	0.966270659197381	0	0
FGFR3	2.4493946007908	0.498685929721672	0.647891912793663	0.769705439864768	0.441474642481918	NA	9	0.391304347826087
TFRC	4.47053147340706	-0.212949873576155	0.351321817639825	-0.606139052242042	0.544422420527935	0.945326591236276	2	0.0869565217391304
CRMP1	8.76211991708407	-0.0700729430352938	0.370406617799965	-0.18917843166921	0.849952971463286	0.986583587351183	1	0.0434782608695652
EVC	0.657854420465005	0.537568763577167	0.772797183326497	0.695614289461056	0.48667041490848	NA	11	0.478260869565217
TP63	1.49366022862714	-0.108620870682505	0.510082397511921	-0.212947694749584	0.831367760413767	NA	7	0.304347826086957
ST6GAL1	9.92523081678739	0.455897694554955	0.296106865597781	1.53963905441567	0.123648360196644	0.776162780315516	1	0.0434782608695652
PPP2R2C	28.6078783684275	-0.0920889065336891	0.150001898338526	-0.613918274059849	0.53926933385541	0.944894907113554	0	0
DLG1	431.394815669244	0.0969825403517353	0.111325385581281	0.871162851539609	0.383665240282078	0.923310915917102	0	0
ACOX3	4.16271820587526	-0.413974647456604	0.310108736636957	-1.33493384270964	0.181898000130164	0.836490051811389	3	0.130434782608696
SH3BP2	0.61316137310596	0.504792705223022	0.836745151049321	0.603281303261794	0.5463215687416	NA	12	0.521739130434783
NOP14	1.73493588112893	-0.78526861132105	0.478263460411994	-1.64191638358613	0.100607334014423	NA	7	0.304347826086957
ADD1	67.026504887502	0.0576222560854359	0.173629793077906	0.331868483305635	0.739988569602828	0.966270659197381	0	0
MAEA	6.41355392087572	-0.0483186008730268	0.24949424477355	-0.193666194251825	0.846437263720399	0.986206003573614	1	0.0434782608695652
P3H2	7.40352180464893	0.565969532631722	0.379212360621145	1.49248703735467	0.135571512954887	0.790955034326563	3	0.130434782608696
WFS1	2.30131028352479	0.376278066840172	0.522508178729234	0.720138137847525	0.47143994796727	NA	5	0.217391304347826
GRPEL1	2.86712193642868	-0.375353093049113	0.398604092419805	-0.941668939650013	0.346362162001348	NA	4	0.173913043478261
NSD2	22.7455995445013	0.222488049074485	0.147735723303229	1.5059867992647	0.132070562458321	0.790447905634165	0	0
MFSD10	2.87104967460264	-0.226746036268738	0.426657589411696	-0.53144732894917	0.595108831462446	NA	4	0.173913043478261
KNG1	0.882312185067988	0.282843452626309	0.630284578168502	0.448755153502571	0.653608293253371	NA	8	0.347826086956522
BCL6	4.40373137599982	-0.232312046095788	0.493897687921765	-0.470364716776295	0.638094467764789	0.957096686028595	2	0.0869565217391304
CLDN16	0.720220744147361	0.730849754456393	0.862774779853317	0.847092163009965	0.39694375300887	NA	11	0.478260869565217
FGF12	38.1327963480024	-0.192234021515834	0.198264422270203	-0.969584050000912	0.332253866436725	0.905267021852958	0	0
HES1	0.689980517730576	0.085452316394085	0.924118362740432	0.0924690167833912	0.926325406753799	NA	13	0.565217391304348
ACAP2	42.8124602507661	-0.094099270392142	0.112419063822388	-0.837040153090144	0.402569998373757	0.929228817679533	0	0
IQCG	6.54914110907352	0.137187120483771	0.308922718840109	0.444082329065529	0.65698306187678	0.9625521672356	3	0.130434782608696
NCBP2	3.49518059272143	-1.05411968068798	0.375333914459852	-2.80848503180155	0.00497751962664376	0.289171519433276	4	0.173913043478261
PIGZ	2.54962753980796	0.67325299657995	0.438655896167531	1.53480895267123	0.124830763052319	NA	4	0.173913043478261
SENP5	20.9457359118505	0.0590654850232601	0.159240003715949	0.370921148234967	0.710696262990664	0.964787704615204	1	0.0434782608695652
FYTTD1	12.4635963089001	0.175000281327883	0.199646022141887	0.876552808067026	0.380729581376734	0.922200964943985	0	0
MXD4	9.11461244256749	0.0951859235527587	0.308328566295913	0.308715876366141	0.757537665774792	0.971411502883954	0	0
SH3TC1	1.0401282698487	0.0963274211125917	0.83915413389658	0.114791094057178	0.90861070830455	NA	12	0.521739130434783
FAM193A	26.9580609133634	0.0998824478730981	0.132398777659607	0.754406117931791	0.450605399096902	0.932437279762416	0	0
GRK4	10.2246439508872	0.033195249055008	0.221719118945273	0.149717576061637	0.88098744078884	0.988802221061662	1	0.0434782608695652
MASP1	0.232418036143193	0.131473108844373	1.82083690116237	0.0722047695542885	0.942438949528256	NA	18	0.782608695652174
ATP13A4	6.16450406749796	-0.216674583871223	0.260916874133395	-0.830435304695732	0.406292711648859	0.929228817679533	2	0.0869565217391304
PLAAT1	1.02038050780974	-0.0616978336517709	0.724275145167778	-0.0851856287812813	0.93211381562055	NA	8	0.347826086956522
IDUA	1.01401104330809	0.0189757207753285	0.578964911471186	0.0327752518319461	0.973853813784181	NA	7	0.304347826086957
FGFRL1	1.2360667945732	-0.490450373348807	0.558853020542942	-0.877601722313894	0.380159894295512	NA	8	0.347826086956522
TMEM175	8.96485413313545	-0.225886186608972	0.279391440830922	-0.808493581396685	0.418806499556804	0.929935936993351	2	0.0869565217391304
POLN	7.32526049105302	-0.386695950246876	0.243060290339947	-1.59094663182554	0.11162158679556	0.764886468013552	2	0.0869565217391304
ZNF141	10.3242773472502	-0.0702724283890966	0.22898388526103	-0.306888095242988	0.758928550754058	0.971440666061777	1	0.0434782608695652
TBC1D14	13.6062135349677	0.275159208631984	0.209321656856753	1.31452814182665	0.18866853412386	0.842786850756572	0	0
TMEM128	8.95037238261562	-0.208733014393804	0.270797384634013	-0.770808826960827	0.440820254443121	0.932437279762416	1	0.0434782608695652
PDE6B	16.589782870155	-0.290360945957778	0.229596060203433	-1.26465996716365	0.205993246443365	0.855580066044695	2	0.0869565217391304
ATP13A3	16.6494393991662	0.0998232124997048	0.164600571395029	0.606457265935831	0.54421115134562	0.945326591236276	0	0
LPP	96.5795788977357	0.0150504570602657	0.117345655804546	0.128257471118779	0.897945220197045	0.989816398426521	0	0
TMEM44	1.17324646238396	-0.149040259368747	0.541565338897499	-0.275202729318235	0.783160490209025	NA	8	0.347826086956522
RUBCN	12.36285748874	-0.17309560089903	0.202748484613671	-0.853745473012319	0.393246032580392	0.927298019448578	2	0.0869565217391304
MUC4_ENSG00000145113	0.256614546325975	0.858041085092286	1.13433507786418	0.756426475594741	0.449393539253465	NA	15	0.652173913043478
DGKQ	1.45951164757969	0.0269190165206219	0.545592740344131	0.0493390298845304	0.960649116028451	NA	6	0.260869565217391
LYAR	1.69227711573027	-0.705583462965643	0.455491520202005	-1.54905949215635	0.121367419403285	NA	8	0.347826086956522
CCDC50	9.10595010325601	-0.0319742762763741	0.232324211943218	-0.13762782625596	0.890534562624065	0.988928214390132	0	0
STK32B	2.19190542326684	-0.289129480615196	0.483943247459032	-0.597445014747668	0.550210307368873	NA	5	0.217391304347826
JAKMIP1	3.20496608511255	-1.37130299424631	0.478305552903697	-2.8670020365045	0.0041438034608199	0.266967353271458	6	0.260869565217391
TRMT44	4.03025069261302	-0.122123424564405	0.361742205406428	-0.337597943339776	0.735666192258026	0.966270659197381	2	0.0869565217391304
EIF4A2	41.6712696682804	-0.288654473811115	0.205626277809455	-1.40378203061478	0.160383766485169	0.813315489636112	0	0
SST	9.77998600116544	-1.35682215553705	0.633428684357296	-2.14202828044288	0.0321912063791886	0.564497612599793	5	0.217391304347826
SPON2	0.48125618055429	0.997291646837607	0.972131017411306	1.02588193255401	0.304947239918858	NA	13	0.565217391304348
CTBP1	14.9941911207356	-0.01350866842021	0.26769374039175	-0.0504631464315942	0.959753316855813	0.995187836457384	1	0.0434782608695652
ZFYVE28	16.1937427380259	0.0146478849885097	0.227281872844282	0.0644481005246971	0.948613430924437	0.99491824022698	0	0
RGS12	13.1656062361087	-0.161975168626216	0.230358213550182	-0.703144750646935	0.48196554618984	0.938690769011702	2	0.0869565217391304
PCYT1A	5.33710123077932	0.133626712697994	0.283088012106498	0.472032396227798	0.636903665052943	0.9567319729771	1	0.0434782608695652
BDH1_ENSG00000161267	5.3731802012345	-0.156412883274639	0.30157500218628	-0.518653343747718	0.604002502761518	0.953103108529238	3	0.130434782608696
RFC4	2.5856819457847	-0.0348346614824577	0.45853803764128	-0.0759689679435258	0.939443786823627	NA	3	0.130434782608696
RPL39L	0.770509395635348	-0.77726131913762	0.928577162614071	-0.837045482520294	0.402567002809461	NA	13	0.565217391304348
UVSSA	5.02070191057539	0.0819620831319158	0.356709127086014	0.229772879100322	0.818268260247865	0.98031154349952	2	0.0869565217391304
SLBP	5.75692930630628	-0.0450115924312078	0.31545329278689	-0.142688611786393	0.88653611115908	0.988802221061662	3	0.130434782608696
LRPAP1	8.34656452367884	-0.945812740288816	0.370654238535533	-2.55173863389706	0.0107186893296958	0.394471368018745	3	0.130434782608696
ZDHHC19	0.513783986773677	0.676558581241459	1.01937203537624	0.663701335491067	0.506881484451809	NA	13	0.565217391304348
SLC51A	1.42386600102207	-0.156217689845445	0.508255049023976	-0.30736082237734	0.75856874501885	NA	4	0.173913043478261
UBXN7	20.6817283473272	-0.00672475424410997	0.192335853587569	-0.0349636020465017	0.972108764475715	0.997462324932932	0	0
RNF168	10.7610222598815	-0.40178297526885	0.218630153010076	-1.83772901284267	0.0661023464595175	0.670285896343712	1	0.0434782608695652
PIGX	8.20258309965883	-0.401667571982549	0.24962231716069	-1.60910120758146	0.107594213257358	0.762317530748281	3	0.130434782608696
MELTF	1.00965590567146	0.410005427651538	0.673722776162656	0.608566968726839	0.542811504258493	NA	8	0.347826086956522
ABLIM2	11.6890748940501	0.149253683182791	0.229023657065809	0.651695484628053	0.514597636057101	0.942693478006937	0	0
STX18	21.7815612906254	0.125946737574501	0.158409938611067	0.795068407189585	0.426573710907727	0.932437279762416	0	0
NSG1	2.98077519010349	0.0248373058623934	0.409985174292305	0.0605809854106707	0.951692917149808	0.995007306899676	3	0.130434782608696
ZBTB49	1.75585290371288	-0.27689654620757	0.433823100777005	-0.638270635454015	0.523297523549083	NA	7	0.304347826086957
TNIP2	1.84720548009713	0.368915852322573	0.546102117833074	0.67554371293491	0.49933038882739	NA	8	0.347826086956522
LETM1	5.82599639380533	-0.138084360669574	0.275778784113594	-0.500706974662331	0.616577362935493	0.953254218083619	2	0.0869565217391304
TMEM129	4.81427246553266	-0.144727983114853	0.325024278997803	-0.445283606385082	0.656114813492392	0.9625521672356	1	0.0434782608695652
CPLX1	7.77025530385816	-0.725887517186151	0.410232984943766	-1.76945185742598	0.0768184981148418	0.696824639478578	3	0.130434782608696
ATP5ME	56.1884576516001	-0.298790060464166	0.181403740108447	-1.64709978022252	0.0995375383072461	0.744918988694119	0	0
_ENSG00000170846	1.36541244974776	0.0848701019823372	0.599500552782544	0.141568012887424	0.88742123442612	NA	8	0.347826086956522
KIAA0232	46.4100685405107	0.0222995668456032	0.11361710336797	0.196269454022093	0.844399268545938	0.986101957767764	0	0
TADA2B	1.63608304570427	-0.637815488009001	0.529620443905441	-1.20428789210954	0.228478324852105	NA	6	0.260869565217391
EVC2	0.419703893272797	-0.201593134486675	0.926227634235001	-0.217649665196155	0.827702084754414	NA	13	0.565217391304348
XXYLT1	7.34663125830635	-0.233150415380814	0.274911715097324	-0.848091960352704	0.396386758664971	0.928644193782161	2	0.0869565217391304
CEP19	0.599691524728074	-0.187007759335181	0.664001494174217	-0.281637558011451	0.778221438321397	NA	10	0.434782608695652
FBXO45	4.6844128788893	0.029852482333078	0.316750400310492	0.0942460761022412	0.924913684195574	0.993773916730257	2	0.0869565217391304
FAM53A	4.01864963939644	-0.165579399804354	0.325412292274236	-0.50882957938422	0.610871684057215	0.953103108529238	4	0.173913043478261
PIGG	8.78538003579381	-0.0348973477011819	0.214654321265003	-0.162574633930146	0.870853360440482	0.988599650696747	1	0.0434782608695652
RNF212	0.797127927646798	-0.318558717140601	0.633180491751015	-0.503108862782	0.614887735871015	NA	9	0.391304347826087
GAK	11.5439365721792	-0.24211678094291	0.235612741288482	-1.02760478749519	0.304135771285379	0.896354112448676	0	0
MRFAP1L1	6.98984811957671	-0.1657143943911	0.245706474037913	-0.674440488554365	0.500031308911466	0.941561585700178	0	0
MRFAP1	16.0388009999301	-0.892060792252966	0.283721255359838	-3.14414509100343	0.00166572828634149	0.164654260030509	1	0.0434782608695652
PAK2	33.1550781174909	0.199609507321857	0.188296165634085	1.06008269817749	0.289106978328738	0.896354112448676	0	0
MB21D2	10.7263998499116	0.118722983568642	0.250101013304103	0.474700130160145	0.635000725154515	0.956269865452588	1	0.0434782608695652
C4orf50	2.16067673991661	0.176484640660446	0.419977074970945	0.420224462663006	0.674321485762593	NA	4	0.173913043478261
RPL35A	29.2126536886227	-0.433765843300684	0.251041286997545	-1.72786655330095	0.084012152013061	0.714782777055517	2	0.0869565217391304
ZNF721	13.5803879019118	0.19087157353961	0.175820644625642	1.08560387744007	0.277654283584021	0.892676510655558	1	0.0434782608695652
