baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
RUNX2	132.464261846518	-0.207151736399253	0.16595212299549	-1.24826204486027	0.211935108958404	0.692165333222043	0	0
ADGRB3	32023.8982671935	0.284969922904452	0.116947460299379	2.43673460009261	0.0148205523920573	0.33826985738238	0	0
CNPY3	63.0005240057019	-0.216124677467295	0.233336907495896	-0.926234429806592	0.354324163445754	0.792789717771284	0	0
FOXP4	46.1617009241652	0.300873411591179	0.225844571007869	1.33221449711402	0.182789714077557	0.662095444740475	0	0
PPIL1	52.8446627534027	-0.296768050784473	0.165150784611193	-1.79695210945041	0.0723432229308578	0.521640321700882	0	0
KLC4	238.346677699169	-0.0109608659084126	0.0997238564890068	-0.109912174421583	0.912479027252888	0.981635905227749	0	0
PIM1	30.6047064669917	0.863254322366087	0.291594959030635	2.96045694766416	0.00307183052084653	0.216042664576076	0	0
CMTR1	181.00730127194	-0.0651094347187122	0.0996004737192902	-0.653706074754361	0.513301188765324	0.866183954106478	0	0
YIPF3	177.07346616704	-0.247397486511045	0.201697238881653	-1.22657844937683	0.219981073172143	0.696700262010525	0	0
TMEM63B	545.852086232196	0.196086797848903	0.14852382129489	1.32023803413714	0.186755557042487	0.664964682816249	0	0
FRS3	85.8667760116879	0.085072152192454	0.230000645649473	0.369877884265187	0.7114734804778	0.931428766224015	0	0
TJAP1	104.592044513964	-0.085543188441502	0.11005555034809	-0.777272824232321	0.436997824815031	0.832514411084768	0	0
TINAG	29.2354146755406	0.331723500013682	0.21492527579077	1.54343642828038	0.122724920786196	0.594088436592216	0	0
HCRTR2	83.09421568935	-0.497568511561825	0.278041910182484	-1.78954500505072	0.0735270862764793	0.522678856739527	0	0
LRRC1	109.998945298271	-0.0823187184494732	0.175690929982122	-0.468542789646853	0.639396478683093	0.910077619381196	0	0
MTCH1	947.587379256962	0.157369649557938	0.177707401318654	0.885554841217628	0.375857455200271	0.805616554658373	0	0
TAF8	85.9025433630259	0.0412893797667726	0.104672209785234	0.394463629376794	0.693238774418659	0.926166625615474	0	0
PLA2G7	36.5685975499	-0.220317884715437	0.215207694297697	-1.02374538900394	0.305955550760729	0.766246426346973	0	0
TNFRSF21	311.94609842584	0.0956604419270897	0.0982349570487736	0.973792271111743	0.330159691428726	0.778310596245347	0	0
MMUT	158.955858785035	0.279801091514265	0.169928317077892	1.64658307882852	0.0996437708459377	0.562013451354182	0	0
DAAM2	54.3450594704413	-0.117104801091507	0.257258141561026	-0.45520347920156	0.648962857713862	0.912778119847271	0	0
PRIM2	327.884017584994	-0.00607649748523933	0.0793001976771931	-0.0766265111970452	0.938920668068458	0.987873550628276	0	0
MLIP	2723.74481491981	0.287434817808288	0.0850875084981052	3.37810828971081	0.000729863327820072	0.151350164335654	0	0
HMGCLL1	652.811052019584	0.256465283341491	0.130894529764525	1.95932774121932	0.0500744169554169	0.469282253290755	0	0
FGD2	6.78470542440412	-0.153223675748038	0.349920150476188	-0.437881829724649	0.661471947981682	0.917335338114961	1	0.0434782608695652
CRIP3	18.7409442119463	-0.0432258877125223	0.223654858986355	-0.193270505762451	0.846747123818307	0.964770236487526	0	0
TTBK1	184.900514400128	-0.0346641102485674	0.122866767688522	-0.282127632236929	0.777845646020465	0.949762724389699	0	0
TCTE1	35.3020764200938	-0.0171770569605114	0.206678131111874	-0.0831101813631822	0.933763930299354	0.986648416687985	0	0
RPL7L1	341.337216892433	0.0326534743138456	0.158803946877292	0.205621301963464	0.837086736517167	0.962991625453946	0	0
NFKBIE	27.3318267566071	0.287251547227646	0.237152790809111	1.21125096714068	0.225799234628602	0.700978967103516	0	0
CYP39A1	33.0242742469591	0.0497440826111033	0.396279362016158	0.125527815422987	0.900105705671043	0.978890049792712	0	0
DST	3998.40427434852	0.0423412340073659	0.0746564912840727	0.567147387710129	0.570614049651408	0.887631963828867	0	0
BEND6	511.756043533263	0.0676924421855561	0.107881883172352	0.627468117861926	0.530352428593832	0.870900490752386	0	0
SLC25A27	365.950242293975	0.0352689850752827	0.118686893741692	0.297159896627185	0.766344437515758	0.946889843469226	0	0
SDHAF4	106.460473388562	-0.00136930004507861	0.140571201507834	-0.00974097133972562	0.992227952271435	0.9990477291316	0	0
LRFN2	1080.37520023576	-0.031555954859193	0.156454985167267	-0.201693508362525	0.840156337884485	0.963404436592253	0	0
ZFAND3	2860.71709867678	0.101251145686521	0.0739373508391837	1.36941808892702	0.170868623066094	0.651032909975798	0	0
SLC35B2	31.5310716063218	-0.0343652271348806	0.186347616829482	-0.184414631748827	0.85368819219498	0.966370268787777	0	0
ADCY10P1	53.7113174733654	0.119394166120889	0.151893656367193	0.786037870023097	0.431845301267588	0.829615704415776	0	0
PI16	6.44242454882123	-0.734816836578714	0.374896978500703	-1.96005003699259	0.0499899421650208	0.46911297232025	1	0.0434782608695652
KIF6	131.342205738624	-0.0217091687377159	0.152885438366305	-0.14199631416631	0.887082917056098	0.976439910235745	0	0
USP49	396.624792303901	0.0973721549355692	0.0787911206128742	1.23582650149107	0.216523061837688	0.693970257519065	0	0
KIAA1586	168.269919617338	-0.00150803488568821	0.141655980541145	-0.0106457551592761	0.99150607675966	0.999037203620275	0	0
LMBRD1	1217.76116499933	0.0776215075027635	0.0641853294680692	1.20933409777663	0.226534516045553	0.701595654839164	0	0
POLH	165.374830250848	0.0204702447701074	0.108799603694842	0.188146317403157	0.850761953345561	0.965756283937753	0	0
GSTA4	474.062133829171	0.0302675065301294	0.0946947039019201	0.319632516740102	0.749246921673884	0.942852237212755	0	0
PAQR8	152.668563844416	0.144398837223365	0.10378047347115	1.39138734285604	0.164108000678903	0.644886177357459	0	0
PKHD1	83.2666281225637	-0.0892974336637987	0.173737120414956	-0.513980164115299	0.607265859004806	0.90032330022777	0	0
POLR1C	110.724755833352	-0.140505092895328	0.143209138366149	-0.98111820585145	0.326534453461369	0.776084045546411	0	0
DLK2	74.5744439794714	-0.293133123161556	0.223210754814388	-1.31325716543234	0.189096307021642	0.667795339391363	0	0
ZNF318	366.178713775145	0.213919769206085	0.0776394914752238	2.75529585706201	0.00586390846584559	0.267014744557155	0	0
RCAN2	1632.25368136438	0.109759283044851	0.12991261390766	0.844870099549118	0.398183370432485	0.816228404269112	0	0
RSPH9	73.7781278368037	0.0822315827535216	0.143556554488804	0.572816636943837	0.56676885319845	0.885467506791632	0	0
GTPBP2	111.211474670629	-0.147966914020694	0.142342944650112	-1.03950999738277	0.298567610949411	0.759726131049129	0	0
TMEM217	96.9493765007495	-0.144995688584642	0.154648014321911	-0.937585194484442	0.348457622952343	0.790592682174251	0	0
TDRD6	65.9923742333499	0.379887749582804	0.229898393703266	1.65241584973026	0.0984498066639593	0.56036852073226	0	0
_ENSG00000180211	204.159529408156	0.824012950564087	0.297838887355525	2.76663990347398	0.00566372772132022	0.263668747740621	0	0
MRPL14	110.223586885347	-0.410703784497381	0.242423126276844	-1.69416091115153	0.090234710368015	0.548215803410091	0	0
RPL24P4	445.168729784163	0.624346898858307	0.324703290877405	1.92282282440444	0.0545023046155656	0.480695705608791	0	0
BTBD9	3338.13058042338	0.129362314016164	0.0899828610073011	1.437632817717	0.150538264243235	0.628525995189125	0	0
EYS	578.198954370789	0.141065744159003	0.14554506344528	0.969223832260301	0.332433522691631	0.780243714251042	0	0
C6orf132	37.8210447357291	-0.0218285969443003	0.21472588415586	-0.101657967459833	0.919028166345789	0.982257728514279	0	0
SUPT3H	2175.96885206296	0.0819404756429167	0.100128632974196	0.818352085801804	0.413156172677951	0.822596701062715	0	0
C6orf141	78.5437404974688	-0.0236860606435762	0.236883130075924	-0.0999904916655928	0.920351874164661	0.982704071708396	0	0
CD2AP	298.261862234849	0.0386562897948656	0.110147407454804	0.350950518837469	0.725625470364896	0.933787022421787	0	0
C6orf89	398.829614100488	0.107312810282802	0.101840694768514	1.05373211098692	0.292005583056067	0.755279243571972	0	0
CCDC167	63.3911488356732	-0.21613421155743	0.205891773416675	-1.04974670901506	0.293834582385398	0.756089319228714	0	0
_ENSG00000202198	53.5845001124328	0.81708071302329	0.326817731650112	2.50011132779677	0.0124154284204689	0.323536898864244	0	0
POLH-AS1	26.0235275598214	-0.14314817201814	0.282302679450041	-0.507073373504672	0.612103336765331	0.901772603567182	0	0
LRRC73	105.155467675268	0.0712059988741194	0.234057776325794	0.304224025332125	0.760957222205543	0.945080582737082	0	0
LINC00951	35.2262832759733	0.25257981159776	0.265045957847882	0.952966095573219	0.340607249327836	0.786350459338468	0	0
LINC00680	209.735335924538	0.0864561117744845	0.14503275395512	0.596114390830905	0.551098811071257	0.879933945529388	0	0
C6orf226	29.0241942980498	-1.5794665968968	0.345204088741406	-4.57545738422577	4.75180690095723e-06	0.0356178075048056	1	0.0434782608695652
_ENSG00000226070	22.6654581638349	0.792454140950801	0.288486868557016	2.74693314435621	0.00601553954043327	0.268651295230702	0	0
ZNF451-AS1	215.567857321454	-0.164645612645727	0.253981122300427	-0.648259253106902	0.516817283682661	0.867502242792101	0	0
COX6A1P2	368.23417454899	-0.316037166617259	0.434954726905383	-0.72659784356363	0.467472349643321	0.845186110838545	0	0
_ENSG00000230910	646.920863712288	-0.057833198702434	0.173723818807056	-0.332903105052426	0.739207425513298	0.939175404707815	0	0
_ENSG00000231113	117.175002206239	0.0513291543480835	0.130429950953928	0.393538094376916	0.693922093704664	0.926298842182712	0	0
DST-AS1	183.846106485044	-0.229638158315653	0.245581057008048	-0.935080910202807	0.349746603716129	0.790666008550646	0	0
_ENSG00000231769	55.3738409544763	0.00221511448044955	0.173794779462168	0.0127455754845141	0.989830777434287	0.998520300586668	0	0
_ENSG00000232120	19.2204540275788	0.0405723640695499	0.303118484707172	0.133849851185238	0.893521306286893	0.9775417776063	0	0
MLIP-AS1	20.5652594751459	-0.154652258245002	0.284232153920902	-0.544105429704621	0.586368924268718	0.892769085285746	0	0
_ENSG00000237686	37.6825630598898	-0.133788657169473	0.156186584285736	-0.856595064046683	0.39166871455945	0.814073740125957	0	0
GUSBP4	59.2623311992456	0.239941235293634	0.189872323214311	1.2636977903452	0.206338518538739	0.686275028509139	0	0
_ENSG00000242973	34.1430239575396	0.294375449507969	0.181195424446398	1.62462959761466	0.10424150664304	0.568815970654353	0	0
PTCHD4	580.400541676456	0.167955562631308	0.137792911189232	1.21889842649927	0.222882746981948	0.6989444877979	0	0
KHDRBS2-OT	812.256889096826	0.232565414652789	0.148711887740958	1.56386566121664	0.117849120216253	0.584579592472208	0	0
RAB44	21.5074363211034	-0.0881331749743715	0.237449227338617	-0.371166400338243	0.710513597131354	0.931234754299037	0	0
_ENSG00000271218	10.8005253682292	0.145645744450703	0.327553754158895	0.444646848346151	0.656574985958595	0.914792643607642	1	0.0434782608695652
_ENSG00000271761	32.2819026591226	0.416663015189005	0.223709173135674	1.86252092101878	0.0625296993213706	0.501599957962138	0	0
_ENSG00000272316	140.503729935095	0.0354883390487496	0.104071203939103	0.341000562168144	0.733103158527658	0.937011270492206	0	0
_ENSG00000272442	28.978669922976	0.185373060007656	0.22516891766029	0.823262206586283	0.410358900625854	0.820987229221745	0	0
_ENSG00000272541	61.4304753659626	0.275693579388507	0.190884209443469	1.44429746280378	0.148655319180926	0.626273943840135	0	0
IBTK	794.724512363715	0.0022471279027081	0.0753419743673846	0.0298257103238441	0.976206054011888	0.995798401835107	0	0
PGM3	151.056992330636	0.0602549579664687	0.108086063855758	0.557472034941335	0.577204960624063	0.889947855435554	0	0
RWDD2A	69.1745246807794	-0.0926425178638292	0.133696518701062	-0.692931414848374	0.488352593832655	0.854667987208748	0	0
UFL1	250.261731747066	0.04035715465129	0.117604467631171	0.343160047098359	0.731478059517257	0.936127947205139	0	0
RRAGD	165.882105135333	0.0982857439025644	0.108532270655684	0.905590045327379	0.365152879692853	0.799653287073453	0	0
SEC63	580.749686745668	0.016496841390354	0.0739240575110626	0.223159306263529	0.823411522206897	0.959958906677834	0	0
PRDM1	9.72597753252333	-0.592640188991153	0.331292301332865	-1.78887401429742	0.0736351076067674	0.522991140348333	1	0.0434782608695652
ATG5	464.53906059635	0.0329793572382135	0.0753514112273553	0.437674048847021	0.661622584223405	0.917403200520671	0	0
SNAP91	2523.38517397485	0.190073873527126	0.0988980347285426	1.92191759976671	0.0546161268921516	0.480695705608791	0	0
CYB5R4	331.795622136212	0.07318168561738	0.0770819914770721	0.949400556667608	0.342416927357094	0.787019940019003	0	0
ME1	961.126525765892	-0.0128859404214745	0.106962756346888	-0.120471282356304	0.904109827298119	0.979987968417188	0	0
RIMS1	6872.38101833483	0.0957014788339605	0.120586741551938	0.793631850419812	0.427409784759985	0.828586081799303	0	0
SESN1	887.127764320349	0.150529692479344	0.128533425178385	1.17113266273292	0.241545456669575	0.713234509335404	0	0
OSTM1	342.748264400141	-0.0111398608659091	0.0778363184793673	-0.143119061686634	0.886196150865275	0.976179311134475	0	0
DOP1A	1430.26534664458	0.0912271140725901	0.0670580320262835	1.36042038986222	0.173696929724455	0.651939689314726	0	0
LYRM2	310.731149463698	-0.154608318501542	0.154058209446021	-1.00357078702588	0.315585541261409	0.770260399048094	0	0
BCKDHB	594.656421682085	0.331211257213959	0.145442739796982	2.27726222481978	0.0227705712854328	0.384062561549985	0	0
PREP	465.339279988389	0.106625356391705	0.100230052539119	1.06380625062618	0.287416479146016	0.750945792943269	0	0
HACE1	648.621293950487	0.162668106059007	0.110045472377407	1.47818990227174	0.139356955909655	0.614503199285581	0	0
COL12A1	280.597397734379	-0.373591306132497	0.160385893633	-2.32932770875325	0.0198417115497602	0.367822800361658	0	0
SMIM8	414.124189508865	0.0277097810972562	0.0968682318167639	0.2860564354026	0.774834897409561	0.948763872191154	0	0
RNGTT	831.36087489209	0.124486087748057	0.0938508735999321	1.32642438981141	0.184699164476343	0.663776152473928	0	0
MDN1	691.673163101149	0.0100263856632144	0.0958463323387928	0.104608965398631	0.916686100383073	0.981982179291909	0	0
BACH2	854.846757478626	-0.117053114701118	0.165348110248777	-0.707919277244866	0.478995387785475	0.848902756174987	0	0
GPR63	304.953356210528	0.0130944249302297	0.149422144236721	0.0876337640389166	0.930167765581744	0.985517312832461	0	0
FBXL4	373.522194335074	0.0218872317280844	0.10515064959562	0.208151179400761	0.835110926812051	0.962733190821935	0	0
CCNC	424.336810593312	-0.0973475325592456	0.0858556105849884	-1.13385172961855	0.2568567478349	0.726299717496583	0	0
ASCC3	1212.24183992724	0.157712472719361	0.100448241946778	1.57008693893243	0.116394886744643	0.581977908598089	0	0
BVES	24.6545947449457	-0.156187188518435	0.218796875776421	-0.713845606634876	0.475322654931401	0.847783895723657	0	0
CRYBG1	51.6959629646796	0.0234525492573074	0.187644126476718	0.124984190540157	0.900536066312173	0.979062984954677	0	0
B3GAT2	281.711023593782	-0.182144285498395	0.22997439781468	-0.792019838856897	0.428349108596191	0.828586081799303	0	0
SOBP	2265.69680092396	0.144047309648874	0.113023886122728	1.27448554982846	0.202491390581693	0.681554984062647	0	0
NR2E1	3.58248700900104	0.14507362366152	0.404709094462258	0.358463957560135	0.719996135885047	0.932539540142959	1	0.0434782608695652
SNX3	787.513565486389	-0.0845171596096969	0.139786354513607	-0.604616665938374	0.545433730457465	0.877626699282632	0	0
ZBTB24	29.7553860760918	-0.526269988547584	0.231919522677495	-2.26919227183565	0.0232566360278919	0.384499666168581	0	0
COX7A2	523.831291967599	-0.109354999237266	0.291603399558095	-0.37501277215213	0.707650967897642	0.930584564039252	0	0
TMEM30A	754.298107272201	0.272101697808298	0.219421639082288	1.24008597760157	0.214943594916621	0.693252479050712	0	0
SENP6	1174.19483747921	0.133237140360054	0.0844389674436931	1.57791058315464	0.114586153338581	0.580769279373788	0	0
IMPG1	53.7610130883355	0.11854702331208	0.172417034352789	0.687559809603943	0.491730024650342	0.856435049447332	0	0
TENT5A	41.0738390810914	-0.0831885639870432	0.243179766214441	-0.34208670105261	0.732285645403749	0.936466605103407	0	0
ELOVL4	408.993581575759	0.0531962329289407	0.117694984956432	0.451983854270706	0.651280613928264	0.913366425308309	0	0
FILIP1	159.79151901018	0.0269689813559475	0.123108490247609	0.219066786553101	0.826598022859098	0.96086083859871	0	0
CASP8AP2	340.592250379387	-0.0609441883701403	0.0777978027092375	-0.78336644799486	0.43341195304998	0.830796185358858	0	0
HMGN3	685.104191445874	-0.166230593210276	0.141856055503564	-1.17182585276453	0.241266980912707	0.713234509335404	0	0
UBE3D	672.600661363774	0.230512675597478	0.094912808195899	2.42867827829625	0.0151539727454077	0.340040823756096	0	0
CNR1	645.173068121133	0.349818731262242	0.149714719205174	2.33656872964399	0.0194616200020241	0.367822800361658	0	0
FOXO3	833.822594469034	0.258202843590581	0.0937377152497639	2.7545246105327	0.00587774692605778	0.267014744557155	0	0
ARMC2	722.557216959672	0.0544645819713271	0.0768281110736722	0.708914760628434	0.478377374643695	0.848713227828401	0	0
SLC17A5	379.348393432246	0.030186352066172	0.0686093884650028	0.439974072667473	0.65995588581133	0.916569820392943	0	0
OGFRL1	305.972666144489	0.499552468538862	0.215385995744597	2.31933588259484	0.0203768312530965	0.371602641285153	0	0
NDUFAF4	200.030206062682	-0.0189674432013236	0.149244568793338	-0.127089671367461	0.898869426227956	0.978748311371819	0	0
USP45	274.941637724491	0.0566879612336682	0.107419223056126	0.527726412655667	0.597689238257005	0.897446258080125	0	0
