baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	n_zeros	percent_zeros
CAV3	3.49044347540844	0.402170836999765	0.400058553473727	1.00527993591862	0.314762073585224	NA	4	0.173913043478261
KCNH8	148.232707177842	0.0185737891544749	0.11663922923446	0.159241357100699	0.873478721302658	0.98835699005119	0	0
CIDECP1	5.18893733213072	0.305504346819021	0.341386384460977	0.894893178886993	0.37084419342587	0.913052579714341	1	0.0434782608695652
CMC1	22.0190024853551	0.0532422801985089	0.167627905351447	0.317621818914229	0.750771821467557	0.973661446802199	0	0
RTP5_ENSG00000188011	8.59991959686493	-0.813413963691754	0.421909347622064	-1.92793539246348	0.0538631628068828	0.693135119212279	4	0.173913043478261
DUSP28	0.53922217142597	-0.330714930387368	0.965739650265728	-0.342447294461162	0.7320143016923	NA	13	0.565217391304348
_ENSG00000189229	3.07877754336117	-0.257761663327346	0.426839621807399	-0.603884105781666	0.54592069671362	NA	3	0.130434782608696
SRGAP3	116.266452531668	0.0795277346211126	0.115711969088411	0.687290478656956	0.491899697622466	0.940934569076029	0	0
GRM7	541.430425108681	0.191373924405461	0.106544120784139	1.79619413062866	0.0724636478713627	0.710422468055171	0	0
HRH1	6.95000892934292	0.317287983650217	0.284724398362247	1.11436879127773	0.265121006267923	0.869949108163229	0	0
ATG7	64.931834845279	0.0521895188069605	0.115319303470188	0.452565331531443	0.650861767493267	0.964947837429149	0	0
NKIRAS1	8.17951295052214	-0.391897377820026	0.259432125235731	-1.51059695272485	0.130891170837685	0.777827360211375	1	0.0434782608695652
RBMS3-AS2	3.89769468584835	-0.213642809466679	0.379510764663314	-0.562942686635552	0.573473911736556	NA	2	0.0869565217391304
NEU4_ENSG00000204099	37.3491298755321	-1.01729458023626	0.392741906505117	-2.59023690466046	0.00959099028963464	0.434642547235773	1	0.0434782608695652
ZCWPW2	17.7788000034613	0.215871696993051	0.166217190089785	1.29873268147804	0.194035684237739	0.832252440730873	0	0
ANKRD28	205.697218362349	-0.0287932604080143	0.0974858223245157	-0.295358440042346	0.76772007786061	0.978185836774046	0	0
COLQ	13.776240927839	-0.139034516567631	0.199682415193061	-0.696278219758145	0.486254610402218	0.940934569076029	1	0.0434782608695652
METTL6	16.5140530795883	-0.096911640736767	0.1905179161094	-0.508674683808308	0.610980270380937	0.960094986246341	0	0
THUMPD3-AS1	46.9940922309846	-0.0427521329959078	0.167870629660967	-0.254673096075533	0.798975597433473	0.981818508755781	0	0
TTLL3	4.31166473467859	-0.130686892563603	0.368476446882544	-0.354668239094426	0.722838147578225	NA	0	0
RPL24P7	0.81645147130435	-0.137526654915072	0.72991660843586	-0.188414201465807	0.850551967904238	NA	8	0.347826086956522
_ENSG00000220256	1.71707192422921	0.363219998583699	0.527435143537768	0.688653388068537	0.491041415479826	NA	4	0.173913043478261
LINC01881	9.10581445303535	0.28476171470913	0.25141762507435	1.13262431233657	0.257372054365738	0.864552679450269	0	0
ZNF385D-AS2	0.156357429123377	0.63679466360637	2.58501601381919	0.246340703578678	0.805418503636272	NA	20	0.869565217391304
_ENSG00000223727	7.19593350537413	-0.382997880201903	0.295379794830911	-1.29662856737086	0.194759018236536	0.832252440730873	0	0
CHL1-AS2	1.61926255825229	-1.04489395130552	0.629988644511441	-1.65859172289659	0.0971980908059818	NA	10	0.434782608695652
LINC00620	0.774725683701917	-0.112202269962701	0.746952249591054	-0.15021344406437	0.880596219413142	NA	9	0.391304347826087
SH3BP5-AS1	2.47476441911262	0.762045904467969	0.444219013258218	1.71547340776475	0.0862584667898184	NA	3	0.130434782608696
LINC01266	38.0977852800654	0.0719393117640469	0.260387669265524	0.276277720703773	0.7823347665254	0.980371714188156	0	0
_ENSG00000225521	2.54739272104396	-0.490495224088916	0.552920005122056	-0.887099796616403	0.375025173563971	NA	5	0.217391304347826
MKRN2OS	3.99020332100783	0.114353960393367	0.362563927493636	0.315403579125711	0.752455249671615	NA	2	0.0869565217391304
FGD5-AS1	12.0704851264919	0.143961659794074	0.234195931970768	0.614706065056858	0.538748853714802	0.949398587999984	0	0
_ENSG00000226022	1.84235832717412	0.763010808193845	0.573776335106305	1.32980529434432	0.183582431115759	NA	5	0.217391304347826
GRM7-AS3	3.82344846477266	-0.172840629651387	0.371927439896763	-0.464715993257617	0.642134853677764	NA	3	0.130434782608696
LMCD1-AS1	162.911212620897	-0.0108659920923094	0.137502464145456	-0.0790239808416446	0.937013548753924	0.99436160763972	0	0
CNTN4-AS2	1.17878464290216	-0.257534834456832	0.62533385093788	-0.4118357483296	0.680459817303161	NA	7	0.304347826086957
THRB-AS1	0.900579452408297	-0.939423671037136	0.703489230224896	-1.33537747370605	0.181752833614752	NA	9	0.391304347826087
SATB1-AS1	76.1000874537453	0.196108655665747	0.130705513344454	1.50038548985254	0.133514575966859	0.779420763348605	0	0
_ENSG00000229642	2.07389226969746	-0.35851963570538	0.506854214958114	-0.707342713397398	0.479353527763987	NA	6	0.260869565217391
PRRT3-AS1	2.9103854549682	0.6152926904604	0.399169607241834	1.54143171047496	0.123211751296075	NA	1	0.0434782608695652
FANCD2P2	0.673335040680955	0.138231775571748	0.874767740160162	0.158021117178418	0.874440158675615	NA	12	0.521739130434783
COL6A4P1	0.93620347102077	-0.644193355493563	0.717596900575039	-0.897709222235136	0.369340591530878	NA	9	0.391304347826087
ITPR1-DT	0.470790826252597	0.039927942361379	0.991818469414354	0.0402573087643301	0.967887988838332	NA	13	0.565217391304348
SLC6A1-AS1	74.5538329396212	-0.471029210043293	0.443552122731567	-1.06194782056844	0.288259374002597	0.881220233554918	0	0
LINC01237_ENSG00000233806	11.8795190222651	-0.00941853580950641	0.250459877208001	-0.0376049685662209	0.970002646382688	0.997530226590259	0	0
_ENSG00000233912	12.9270852201703	-0.616816040089318	0.323617680007257	-1.90600229281505	0.0566499081809912	0.694573424636305	2	0.0869565217391304
BHLHE40-AS1	2.54454623091274	-0.443091965492212	0.465675647706614	-0.951503407305873	0.341348889682725	NA	4	0.173913043478261
RBMS3-AS3	12.3044506448536	-0.337451064544338	0.267865215252791	-1.25977934173303	0.207748974085237	0.835667889692977	1	0.0434782608695652
_ENSG00000235978	7.78699621298234	-0.223571356809076	0.255712260181451	-0.87430832080727	0.3819503691483	0.920027265977449	0	0
GRM7-AS1	5.84164276986739	-0.344497086646359	0.34776534732428	-0.990602109430777	0.321879907266107	0.89227684711837	0	0
_ENSG00000237838	5.25830944249985	-0.34317304512286	0.323460590661145	-1.06094236834671	0.288716093083641	0.881220233554918	0	0
CNTN4-AS1	0.973360524584507	0.298491323797374	0.716908271756983	0.416359157170608	0.677147210382335	NA	8	0.347826086956522
EAF1-AS1	0.874421837109056	-0.35284006802476	0.720717694761256	-0.489567649843315	0.624439872902293	NA	8	0.347826086956522
BRK1	17.7875843376492	-0.308617080590363	0.267331639627272	-1.15443529625095	0.248321751428932	0.861745891452702	0	0
CAPN10-DT	1.16917037716452	-0.0320241831304848	0.643584562297659	-0.0497590915110756	0.960314366520157	NA	7	0.304347826086957
_ENSG00000270207	1.88398561165983	-0.441350876868081	0.487323092819965	-0.90566378521925	0.365113836344741	NA	6	0.260869565217391
_ENSG00000271870	1.52119574444942	0.467783263882469	0.568228737009116	0.823230564410833	0.410376890917125	NA	6	0.260869565217391
_ENSG00000274514	1.36900892221536	-0.561562436460195	0.700603215043739	-0.801541335240855	0.422818324274829	NA	9	0.391304347826087
SEMA3F	0.662176930247605	-1.03141673019488	0.83029323891539	-1.24223187887477	0.214151020877946	NA	10	0.434782608695652
RBM5	57.0016751353875	0.118146852529608	0.124006055506141	0.95275067050058	0.340716413428027	0.901041909178099	0	0
RBM6	113.034284884812	0.0691132339089339	0.0983796971566796	0.702515213061329	0.482357917733393	0.940934569076029	0	0
DLEC1	1.43060675403655	-0.00614015274799493	0.623830549576033	-0.0098426612037001	0.992146819388604	NA	7	0.304347826086957
CELSR3	2.38184789534836	0.238367856706469	0.493745530551329	0.482774712796491	0.629255707548554	NA	2	0.0869565217391304
SS18L2	4.88231508106276	0.00272957204406952	0.321135656452675	0.00849974765873366	0.993218264231027	0.999169910659551	1	0.0434782608695652
UQCRC1	12.9055844375755	-0.518369382148011	0.206193640834398	-2.51399306035986	0.0119372782809795	0.472848856352132	0	0
ABHD5	12.2066302767776	0.147893850070046	0.241712767037846	0.611857833917768	0.540631821629994	0.949398587999984	0	0
LARS2	20.882793160005	0.0526964445553312	0.161827475743657	0.325633482900056	0.744701676091495	0.972809671810864	0	0
SEMA3B	2.70300676585766	-0.269010920283824	0.508734345096502	-0.528784665074648	0.59695483680108	NA	3	0.130434782608696
MAP4	73.4390464027334	-0.031577673124963	0.12308050837943	-0.256561120365347	0.797517591958749	0.981637777189414	0	0
ACAA1	10.8903899495738	-0.0485133355142371	0.229224225489794	-0.211641397895778	0.83238680998224	0.985815504941806	0	0
RHOA	21.3674750072511	-0.201558170231594	0.176719224473321	-1.14055599119055	0.254054739938112	0.863398615709599	0	0
HYAL2	1.79754669289288	-0.366324301717604	0.517145981685424	-0.708357629549245	0.478723197461056	NA	3	0.130434782608696
RASSF1	3.35926562224927	0.484607652842033	0.464245010453842	1.04386184434871	0.296549313557892	NA	3	0.130434782608696
IP6K2	38.2297380631473	-0.167245573001982	0.149495942571526	-1.11872984727973	0.263255407826072	0.866464256042912	0	0
EXOSC7	4.80996281930917	-0.217974533196372	0.320808556076616	-0.679453615147081	0.496850488306379	0.941660912804321	0	0
PTPN23	7.89543700743641	0.185763958952958	0.260576381921015	0.712896378342017	0.475909880414279	0.940934569076029	0	0
MLH1	11.0263200487267	-0.0141310168857204	0.228747674777671	-0.06177556514817	0.950741562500208	0.994774721607953	1	0.0434782608695652
KIF9	6.45667111427421	-0.328342161140676	0.317021473452279	-1.03570952959469	0.300337675197202	0.883321036246546	2	0.0869565217391304
CMTM6	14.1067250592319	0.118132910751726	0.209966284973008	0.562627998904263	0.57368822221371	0.954210007335753	0	0
LRRFIP2	65.0470166474051	-0.253351103859451	0.110643443326587	-2.28979771636023	0.0220330456104278	0.563740245941449	0	0
SEC22C	8.71576606155892	-0.0570391456225954	0.244430712941425	-0.23335506792988	0.815485700649532	0.983446903103495	0	0
XYLB	9.47003191008451	-0.156003366089077	0.226705164400222	-0.688133269931472	0.491368861077123	0.940934569076029	0	0
PFKFB4	7.44907601188147	0.128921489344448	0.270294160170026	0.476967350176383	0.633385371318701	0.962087281104035	0	0
COL7A1	3.29168531086436	-0.347771704859448	0.504124718406912	-0.689852514985663	0.490286939982562	NA	2	0.0869565217391304
PRKAR2A	37.8977434126597	0.209506395946294	0.145097094055055	1.44390483703829	0.148765745830552	0.796518328152766	0	0
USP4	21.0363898255889	-0.00756406371993273	0.159109172522883	-0.0475400858416561	0.962082782554942	0.996428747812013	0	0
GNAI2	20.0833455141416	-0.105608471349974	0.188510605518602	-0.560225622635077	0.575325552122159	0.954263667679505	0	0
HYAL1	7.25711293842989	-0.734575312551192	0.435176829483005	-1.68799270269944	0.0914126297464464	0.730863009898902	1	0.0434782608695652
TUSC2	4.7129212972147	-0.666735036587274	0.376516800442063	-1.77079757345348	0.0765943696105905	0.711601104827958	2	0.0869565217391304
CSPG5	118.90670203976	-0.186951446216514	0.143073784863526	-1.30667855327125	0.191321905475694	0.82950452389847	0	0
KLHL18	13.6714921695887	-0.0896071859350331	0.201789103033261	-0.444063552432081	0.656996636762591	0.965049500677145	0	0
SCAP	21.7364421692503	0.188885497161199	0.169518724956288	1.11424562218661	0.265173828201227	0.869949108163229	0	0
ACVR2B	9.87156220233956	0.475394536439606	0.243035664249127	1.95606903171338	0.0504570226548215	0.685219091692002	0	0
WDR48	23.5627118792615	0.0386177136575878	0.15837555000159	0.243836334946903	0.807357578277366	0.981818508755781	0	0
GORASP1	3.79191808642981	-0.3156714371614	0.361065488514082	-0.874277512537973	0.38196714260591	NA	2	0.0869565217391304
EIF1B	20.0269836454979	-0.498511179972977	0.225610691524953	-2.20960796052451	0.0271323823580836	0.598722074087196	0	0
VIPR1	2.69556945536665	0.385107288376067	0.42560191626511	0.904853276403441	0.365543122771133	NA	2	0.0869565217391304
ZBTB47	0.853891491964652	0.0753457028778715	0.764807405068014	0.0985159170512621	0.921522633460937	NA	9	0.391304347826087
NKTR	86.202026142005	0.00368580709478136	0.110278206165495	0.0334228060370337	0.973337423232891	0.998726915229725	0	0
DHX30	27.5305316681563	0.0687035317410808	0.157074678809959	0.437394061611954	0.661825590040253	0.965049500677145	0	0
VILL	2.41073054091388	-0.618390865781612	0.443844946538772	-1.39325877337119	0.163541552594246	NA	3	0.130434782608696
DYNC1LI1	18.3545614183041	-0.143460978951744	0.189066785773992	-0.758784671588143	0.44798137654759	0.94030476255228	0	0
OSBPL10	18.1659281359578	-0.0695993596420435	0.1956289600366	-0.355772272310921	0.722011115732561	0.970912067048152	0	0
POMGNT2	9.06016315554892	0.124994494087766	0.222393492788299	0.562042047726416	0.574087371209493	0.954210007335753	1	0.0434782608695652
CSRNP1	1.57811838752464	0.30910266626815	0.649811468948153	0.475680533568441	0.63430199136937	NA	7	0.304347826086957
SLC25A38	6.02861219661857	-0.158270330241592	0.312025701478289	-0.507234915238559	0.611989999331754	0.960094986246341	0	0
ITGA9	54.4948749675776	-0.238829875463876	0.152061257873239	-1.57061620299741	0.11627182402746	0.761498565813649	0	0
SLC22A14	1.24055166812772	0.825512914607815	0.704494711918555	1.17178014347289	0.241285336777112	NA	7	0.304347826086957
GOLGA4	84.4759404674036	-0.161510532547634	0.0907906573219187	-1.77893339812446	0.07525068178861	0.711601104827958	0	0
CTDSPL	47.7941275452868	0.25300433127687	0.122255179130068	2.06947740845971	0.0385013091583503	0.650093919991065	0	0
STAC	1.50767550416889	-0.924827399183025	0.637802298016901	-1.45002205551558	0.147052368891583	NA	7	0.304347826086957
LIMD1	36.8914361066451	0.0722215647931283	0.175014974861826	0.412659344436938	0.679856215416307	0.967067611744824	0	0
AMT	6.28675083741407	-0.0863687547239334	0.288148750882185	-0.299736696617667	0.764378004955898	0.978185836774046	1	0.0434782608695652
TCTA	4.79231787867473	-0.257064436573397	0.39829151783406	-0.645417803450432	0.518656469117654	0.94845682941673	3	0.130434782608696
NICN1	4.25600089673234	-0.372238873979429	0.381305261930067	-0.976222756788755	0.328954088360215	NA	0	0
GPD1L	6.21063647362675	0.0753608871519204	0.287354533172943	0.262257519725867	0.793122910401875	0.98118090225765	0	0
CMTM7	5.30976672064825	-0.285770129615219	0.304859735645624	-0.937382330959588	0.348561926378033	0.903467204918485	1	0.0434782608695652
FBXL2	41.9423049905265	0.107818899844932	0.134217516977197	0.803314666171706	0.421792883122579	0.930800291194362	0	0
UBP1	22.3897511319138	0.0841039365513031	0.166551765410224	0.504971750639519	0.613578677445887	0.960169772129624	0	0
EXOG	19.9360829692977	0.00460820626510893	0.167960680566067	0.0274362204867127	0.97811180934335	0.999169910659551	0	0
LYZL4	0.975550462925773	-0.0807094332497802	0.823614390842089	-0.0979941998916026	0.921936899017502	NA	13	0.565217391304348
ANO10	45.2632593800977	-0.051594144269479	0.116398759640312	-0.443253385421907	0.657582468504605	0.965049500677145	0	0
NBEAL2	1.39587482270021	0.118559999308947	0.786550265263121	0.150734167344392	0.880185419518548	NA	9	0.391304347826087
CCDC12	15.2400938523785	-0.263927846076871	0.205413587449556	-1.28486070154285	0.198840965791561	0.832252440730873	0	0
PTH1R	2.2787153054279	-1.01732042666067	0.530836412313669	-1.91644808657086	0.0553080850549537	NA	5	0.217391304347826
TGFBR2	4.41498701505606	0.0338856033575022	0.370514803897127	0.0914554641301473	0.927130692351711	NA	2	0.0869565217391304
STT3B	42.448320010766	0.0889044143300916	0.121954273502031	0.728997941417865	0.466002921719708	0.94030476255228	0	0
CLASP2	401.875979986405	0.00107378598299427	0.0884756751630939	0.0121365107529825	0.990316703165457	0.999169910659551	0	0
DCLK3	1.79996611579381	-0.00953382446378383	0.535945855750674	-0.017788782880745	0.985807353309997	NA	6	0.260869565217391
SNRK	24.1132449404816	-0.118576728976881	0.147019048919205	-0.806539899751668	0.419931611532276	0.930800291194362	0	0
KIAA1143_ENSG00000163807	5.78331582325123	0.0483912965380905	0.281553805733676	0.171872287117526	0.863537934024438	0.98835699005119	0	0
KIF15_ENSG00000163808	4.88656777520715	0.460236976491995	0.454561241117068	1.01248618417395	0.311305649219298	0.887529826478013	3	0.130434782608696
ZDHHC3	8.56236648584151	-0.00664699372784475	0.250943272027696	-0.0264880332281279	0.978868078352187	0.999169910659551	0	0
CDCP1	1.63244352337056	0.0812315418446588	0.65333053454637	0.124334525250776	0.901050412184818	NA	6	0.260869565217391
LZTFL1	4.47276502363297	-0.100821027382705	0.337126652950339	-0.299059793998418	0.764894422894572	NA	1	0.0434782608695652
FYCO1	6.93746261834402	-0.0154263294154818	0.27587649633778	-0.0559175196882085	0.955407513972965	0.995332491909299	0	0
LRRC2	3.19787105374491	-0.0092347542005164	0.464709179366765	-0.0198721148850559	0.984145389849682	NA	3	0.130434782608696
ELP6	9.29527436190739	-0.223570480830642	0.272783395551893	-0.819589771504664	0.412450006576181	0.92812470037325	0	0
ZNF589	11.8515829409742	0.304928501849859	0.21450517796082	1.42154378159373	0.155158735044942	0.799721769303931	0	0
FBXW12	0.879907192329747	0.717598467993805	0.706813165897404	1.01525905658917	0.309982355901618	NA	8	0.347826086956522
PLXNB1	18.5228958971252	0.275005261698112	0.219652585653344	1.25200102188701	0.210569491602765	0.838107053692528	0	0
