Astro	Exc	Inh	Micro	Oligo	OPC
ENSG00000117500.8	0.124802675769595	0.0921077903220216	0.0507931617003481	0.741431742657055	0.984529086514698	0.20695912351747
ENSG00000117505.8	0.170957649359833	0.322279680857699	0.523235402435334	0.0336895588128324	0.0629632017078788	0.539704454934846
ENSG00000117519.11	0.0792324333109633	0.0581188473740145	0.108502018496111	0.593110413584186	0.34769848236298	0.808684097915855
ENSG00000117523.11	0.0837682231799498	0.307983473963216	0.441287512339248	0.351169025964352	0.224023031083497	0.437824451306253
ENSG00000117525.9	0.340097202069668	0.192946067676838	0.0619625300387567	0.14629780242393	0.787250821815519	0.0372212568790114
ENSG00000117528.7	0.124840692503546	0.391151772811318	0.128139467208603	0.0278779601397811	0.231467118566618	0.120808143487162
ENSG00000117533.10	0.16386288044063	0.0374427462438832	0.0493719688196784	0.0322566196907178	0.578356548294636	0.0683039514323231
ENSG00000117543.15	0.830997827476312	0.819939357917782	0.792110323687822	0.22097652307938	0.56493760576365	0.4395619062201
ENSG00000117569.14	0.906750545517584	0.0625932016474387	0.0195736624823461	0.0630585099859971	0.414263628955009	0.0693131922986149
ENSG00000117586.6	0.312305596352494	0.381475469900192	0.307882440648302	0.853926958985789	0.799297694104403	0.53176903249091
ENSG00000117592.8	0.899457514370812	0.859155184971463	0.704093086725661	0.137165000664179	0.365147446861049	0.268822814699291
ENSG00000117593.8	0.341694773267096	0.447866061936287	0.523040379784779	0.320265320207409	0.262448265450995	0.890719310979036
ENSG00000117594.5	0.51254586292541	0.684885335356066	0.374865010383982	0.508420729409033	0.951137779243558	0.505657261889444
ENSG00000117595.6	0.0662763005347373	0.19831370725374	0.672990897099	0.850716323124027	0.710171174154912	0.876720511354208
ENSG00000117597.13	0.869070873254935	0.30429883969903	0.274045005822837	0.93490810832689	0.52325181960636	0.88015283367139
ENSG00000117598.7	0.820995653204547	0.302488192570819	0.636143081573367	0.244666619156584	0.0875106280009566	0.475907138985953
ENSG00000117600.8	0.314288039406074	0.362033075003065	0.435314471776623	0.694232313955041	0.76277429188247	0.996431811521213
ENSG00000117602.7	0.0852017173479633	0.423445813458497	0.50731987537686	0.928872202664097	0.577243593575844	0.290420941512018
ENSG00000117614.5	0.340361958570143	0.196321105971405	0.231865934813062	0.188821072419623	0.681209903765299	0.282786716227548
ENSG00000117616.13	0.3685382040299	0.782459360899931	0.859870323312784	0.880072977835427	0.27318580140385	0.899398853435107
ENSG00000117620.8	0.363194212380033	0.389149700445526	0.371193955527327	0.801446996731303	0.534440886737483	0.787706574609997
ENSG00000117625.9	0.0967669682747798	0.0051308286671146	0.00461037814931926	0.0013210336862538	0.364346338512804	0.0161874233696806
ENSG00000117632.16	0.621062846276399	0.871530949162567	0.985102253186185	0.481103575160877	0.920263243231212	0.778601101416004
ENSG00000117640.13	0.00889314816218274	0.00838287114578242	0.00708746447328908	0.0345386251089323	0.756518073666121	0.00846556546649035
ENSG00000117643.10	0.444645960641754	0.0424848438140727	0.012748345721667	0.034818422928123	0.811688679538731	0.0396571765136223
ENSG00000117650.8	0.882186064241853	0.620152172707361	0.617188336397048	0.815386370829328	0.903656975779835	0.991751562661525
ENSG00000117676.9	0.114302816942948	0.674001378359348	0.930719700860315	0.319306662650995	0.601141362865415	0.678081377992024
ENSG00000117682.12	0.241761761245031	0.474836325263764	0.296283813165512	0.132573856484959	0.253625452832876	0.121628334667929
ENSG00000117691.5	0.0142997121833163	0.0855365256421074	0.419335433908439	0.360041067424667	0.138734661017402	0.988089105281294
ENSG00000117697.10	0.979913281791108	0.292267104212501	0.529989351160559	0.258501534907646	0.734525291084866	0.917673124047166
ENSG00000117707.11	0.933183031900218	0.765692955058361	0.899977395147365	0.512938641776727	0.628968130378516	0.888478045059715
ENSG00000117713.13	0.958621040309537	0.720063993673604	0.936315986963214	0.555409877656337	0.0945415010342012	0.629481543067935
ENSG00000117724.8	0.464116223231486	0.330462767757328	0.336384727280006	0.345258899303519	0.713870472982907	0.313438827011161
ENSG00000117748.5	0.692830063233367	0.156520718530656	0.24732853326998	0.614020721602524	0.777142979446408	0.707248891262646
ENSG00000117751.13	0.239738020791037	0.183736284891338	0.334071625386988	0.989028281572536	0.250177617673835	0.675775165260567
ENSG00000117758.9	0.67570916621172	0.103317379042543	0.0933203094290616	0.0397284095611348	0.442308372742787	0.118055214116192
ENSG00000117791.11	0.0685835572606027	0.0592753195051597	0.0162043198241099	0.313118854147322	0.119431723688667	0.0941550053194405
ENSG00000117834.8	0.534923568598328	0.897905574303503	0.762078819544817	0.965351846104059	0.667755750685226	0.402195218995496
ENSG00000117859.14	0.408159104444329	0.299186376192639	0.663242141318077	0.171052914327189	0.773409898161229	0.647864980350938
ENSG00000117862.7	0.955653037757372	0.450414250084431	0.169231947568282	0.623020512786132	0.680395399016758	0.446341157445657
ENSG00000117868.11	0.219361974750395	0.0645490558520693	0.132686278437232	0.169628419015211	0.775661550291694	0.43868275131068
ENSG00000117877.6	0.147225169116504	0.603954274232114	0.476533897474663	0.432841322453258	0.392026446581667	0.727467648342592
ENSG00000117899.6	0.473887199356388	0.713661480418884	0.968993884522921	0.619526815922717	0.637696673943037	0.62483653135538
ENSG00000117906.9	0.298510247663719	0.452860376177783	0.282530686463044	0.87108783268966	0.319140550704586	0.626464343581114
ENSG00000117983.13	0.748586007365251	0.925201607147518	0.938690041668754	0.999901358289881	0.959367251757848	0.948007598352019
ENSG00000117984.8	0.636066758404637	0.183661412253468	0.162336636008971	0.28768571162915	0.335686192307414	0.233249165085833
ENSG00000118007.8	0.18015947523134	0.0713348495321072	0.192378475214494	0.0970729044082407	0.304650930072265	0.750435723203853
ENSG00000118046.10	0.382713305817614	0.168467828445076	0.289720152928846	0.511962438494805	0.8982248926591	0.897112608911323
ENSG00000118058.16	0.050706037561551	0.0973879415655051	0.292457421029634	0.166866872382613	0.0838380801093414	0.714348463024848
ENSG00000118094.7	0.251454070937353	0.107063473247275	0.0568953964584906	0.496436488174303	0.747040501841637	0.238748185665225
ENSG00000118096.3	0.844853427626857	0.725426634231068	0.78271877240356	0.302465849346887	0.100521953322209	0.218923682376039
ENSG00000118156.8	0.909913093762197	0.902394662501028	0.999558719585583	0.983017933575346	0.997293110432498	0.780789623939881
ENSG00000118160.9	0.719189853808847	0.729676766113134	0.859744504608597	0.552279071176758	0.462099674494439	0.544626254003054
ENSG00000118162.9	0.181553514434865	0.563294870983829	0.756268788752593	0.626877752306022	0.116624436610407	0.616233235525724
ENSG00000118181.6	0.108957151192592	0.726479583851292	0.444952703813659	0.253287046114655	0.177056828570013	0.440022345240164
ENSG00000118194.14	0.723540919478825	0.613949675249695	0.469080526635658	0.0781362403828215	0.662976609099139	0.0928409221299272
ENSG00000118197.9	0.147065486018064	0.355719189848214	0.560105327117194	0.501809856685849	0.429091782386893	0.623289005174197
ENSG00000118200.10	0.781209625335761	0.461008929561233	0.38563514058858	0.145592085950674	0.540194639205527	0.185995761090064
ENSG00000118217.5	0.315902964642304	0.148039458973937	0.270159933821791	0.140443372702965	0.816969630576026	0.338329380489189
ENSG00000118242.11	0.0460494734385897	0.0548223101817693	0.112816835620903	0.357492916001995	0.614884656329298	0.234653453680233
ENSG00000118246.9	0.00118222954359527	0.00416618073185589	0.0069699312066542	0.330818536303248	0.553799474477582	0.0724376192365623
ENSG00000118257.12	0.867360996665282	0.166716058643137	0.137044962977422	0.0240593262876085	0.370689044045208	0.103068867078748
ENSG00000118260.10	0.884912369332749	0.196346749447572	0.432996426679498	0.446252052956555	0.934280174545434	0.620662588936377
ENSG00000118263.10	0.537455807865596	0.670593620679422	0.778035940079287	0.733290143357254	0.363757460539547	0.914587247315987
ENSG00000118276.7	0.749561413021772	0.262928676730997	0.198438673265525	0.0229983811462571	0.0328937016889493	0.0516987362528395
ENSG00000118292.4	0.603253100952699	0.547360866632091	0.426943672418924	0.774400275804814	0.565292159645443	0.92890175142265
ENSG00000118298.6	0.903474693034977	0.605508142386931	0.636971844281915	0.94110701783844	0.31605047935744	0.583750227919489
ENSG00000118307.14	0.0115240615887977	0.183486904010476	0.272430281548316	0.730922454484352	0.160936814733867	0.383100049609127
ENSG00000118308.10	0.459093144292299	0.234623412514198	0.751152378237081	0.362209967934102	0.850000910594738	0.841742380602706
ENSG00000118322.8	0.0938487914770037	0.343375435386561	0.566140704511755	0.720196300893948	0.0922222683409459	0.971986765504316
ENSG00000118363.7	0.299155099636422	0.172084354449299	0.228059787459879	0.377160146198236	0.896376106459551	0.504684125235812
ENSG00000118369.8	0.00824768520417337	0.00591557009258634	0.00390359625205514	0.206463022555381	0.124920635085349	0.0833684976446356
ENSG00000118402.5	0.0880739384740648	0.301989431199269	0.175841983664489	0.220001357027459	0.28129379836249	0.0186964363140562
ENSG00000118407.10	0.30017789636396	0.529861212552241	0.714025293517522	0.0406700293725989	0.0878489887985247	0.483510170994248
ENSG00000118412.8	0.0424609227830482	0.16780690480529	0.345548045576483	0.191426379199799	0.413034647905255	0.303812966708078
ENSG00000118418.10	0.101312496800915	0.54899011404558	0.471457761163098	0.241962398063678	0.0509853485395194	0.717182366757646
ENSG00000118420.12	0.1056227063783	0.171604255290481	0.0904075469539211	0.457283100460627	0.323391051702927	0.175163832358243
ENSG00000118432.11	0.563787399631149	0.230472310439336	0.590681915965337	0.552294195343041	0.918993657028486	0.673413661479402
ENSG00000118454.8	0.122550663417072	0.0398362937034553	0.0453068717611118	0.0254071404760643	0.376205312095856	0.0285724227512997
ENSG00000118473.17	0.265265410265261	0.0899885958738924	0.231768715599717	0.148492046640821	0.0831590292282196	0.200699380633919
ENSG00000118482.7	0.0806980635768527	0.158470681456672	0.311684034270828	0.412076033438584	0.165615038841789	0.679721002779218
ENSG00000118495.14	0.0034029898948622	0.0154310098751363	0.00654994393257777	0.290366322166703	0.246688957036666	0.0221197368948882
ENSG00000118496.4	0.568954909663468	0.12167589496816	0.383580296273073	0.229871895611515	0.242806763628796	0.870513830388655
ENSG00000118503.10	0.178014127522959	0.356149073190281	0.673261226892891	0.146080612124223	0.840841932563076	0.49341106544023
ENSG00000118507.11	0.677336484938334	0.386840843373867	0.694807148664557	0.306068414653001	0.199774133793936	0.679330132560147
ENSG00000118508.4	0.834377169759436	0.457714679103686	0.273599167424141	0.135591243684026	0.853482214060768	0.217324900762408
ENSG00000118513.14	0.689828552008932	0.794860107216811	0.821593541579102	0.989212165115125	0.823687785835873	0.922863129820546
ENSG00000118514.9	0.0795867558216967	0.0139771719536785	0.00577421518926718	0.00742610899241129	0.21928784075892	0.00194726315076318
ENSG00000118515.7	0.98499986904382	0.130592789498255	0.267995573529056	0.149703760658872	0.586594932081682	0.890199016122534
ENSG00000118518.11	0.127277731771737	0.423212791353752	0.218531277641481	0.390178418916833	0.0736606557228326	0.209175355349904
ENSG00000118523.5	0.636540549850696	0.837510274507396	0.927854416848976	0.589494719830945	0.54003148527898	0.807245516683468
ENSG00000118557.11	0.127098466035903	0.31728419375945	0.392100192379001	0.551307913868397	0.324963923139479	0.480789758587339
ENSG00000118564.10	0.0441352557513242	0.257129786261355	0.147771379400519	0.550240926943241	0.215515006025112	0.168126058740874
ENSG00000118579.7	0.466573549351518	0.05575815239845	0.0866965857884069	0.187006484047166	0.269844509680558	0.29688652331351
ENSG00000118596.7	0.813069129449713	0.261088580901774	0.145469288871322	0.23415735021191	0.278676914883283	0.133346589563502
ENSG00000118600.7	0.42393533901038	0.52814476300371	0.519183732930629	0.980403463600386	0.487136855638656	0.483507039140738
ENSG00000118620.8	0.0750690067788061	0.150918586229215	0.0833807866085963	0.338309313804727	0.482854737281595	0.101078320438919
ENSG00000118640.6	0.680461959426514	0.572407645342853	0.34372834016552	0.776451509004465	0.94445705018411	0.499042845982048
ENSG00000118655.4	0.0608697549489246	0.120646731504855	0.246185268516203	0.216006470964229	0.520873189429369	0.129295141764415
ENSG00000118680.8	0.00265673158658624	0.0090024282061456	0.0174734232777847	0.149866520087658	0.186283063895383	0.118369852831463
ENSG00000118689.10	0.866978290061503	0.154352280188882	0.290954566434445	0.0979773339250632	0.292903402968892	0.542292232062866
ENSG00000118690.8	0.124336830720882	0.426273878873051	0.746450933753098	0.435190306567793	0.616126920302478	0.588987844415941
ENSG00000118705.12	0.0649373506641894	0.0195315085983142	0.0526323008704295	0.4542703675823	0.21017354965227	0.979471484499802
ENSG00000118707.5	0.159827643383274	0.0241541097057153	0.119264515226626	0.028962085587161	0.933280731460359	0.413036479107448
ENSG00000118729.10	0.551544457536029	0.161197367447615	0.300731385516239	0.538367718753494	0.744718194984575	0.960883696741159
ENSG00000118733.12	0.0785403264519205	0.231937527078074	0.0631447624958368	0.886102205671035	0.210921300960634	0.136711690126896
ENSG00000118762.3	0.00238466427410091	0.00361368603398564	0.00629729650394781	0.00214516710725676	0.659359089209991	0.00441681777010512
ENSG00000118777.6	0.950559666690551	0.477204386252676	0.364462206266556	0.745981349105979	0.696927949262499	0.524783591787439
ENSG00000118785.9	0.707781241933582	0.741709526328232	0.544235453966013	0.356873608295433	0.271986961178373	0.65246561226757
ENSG00000118804.7	0.785045155243229	0.0963237388562038	0.196302116689598	0.0812201143400888	0.358753414136874	0.681946326264471
ENSG00000118816.5	0.261259454249584	0.0293304507317825	0.0356887485081353	0.00954741157602563	0.0129668679611291	0.00828594557593241
ENSG00000118849.5	0.151582008235934	0.332060854550234	0.396864554853177	0.855605639967349	0.113330939627626	0.985651018815628
ENSG00000118855.14	0.816776599978418	0.657601476006498	0.872035109517478	0.361941583660624	0.476934892244009	0.955835908642665
ENSG00000118873.11	0.0567293073202483	0.0336020766845417	0.0160565897034095	0.121299978033511	0.606218502757227	0.019088680694973
ENSG00000118894.10	0.457766719361904	0.560243129668526	0.686238592438763	0.123563571673932	0.352493036368061	0.627942059006079
ENSG00000118898.11	0.0203286962464871	0.00336446905539818	0.0175026192628146	0.429137126417973	0.21358302166835	0.936226497459875
ENSG00000118900.10	0.252422420070841	0.0236328757802996	0.0102095623071079	0.0151296556352317	0.911519396337047	0.0205643042783891
ENSG00000118922.12	0.837120547073912	0.0882053500410943	0.382082843495041	0.027623011388484	0.0136648659212048	0.256040971581424
ENSG00000118939.13	0.0224919225305117	0.335213831460942	0.500360482246605	0.890481708931079	0.0214054681917517	0.94918830248165
ENSG00000118946.7	0.724045213553451	0.816203163524724	0.568738000835812	0.44689222493379	0.528797681398277	0.928570268533285
ENSG00000118960.8	0.0357546396219898	0.204511907387847	0.441898001858682	0.998224983527933	0.625587556392476	0.512395602029414
ENSG00000118961.10	0.591713117090868	0.164002898667613	0.0930276442351126	0.137052466501948	0.890373153537927	0.513496645643957
